x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
-1.4804313587006417,-1.622747247982894,-0.09250210846622711,-2.0692982471803045,2.760047432442101,-1.9750240441738312,1.0112671714351495,1.0318848391058737,-1.714955337029457,1.1976528100515789,-0.17615431219482092,-0.718088682563271,-0.13298503155212882,0.5701962224280712,-1.1585485261174675,-0.9285272106456136,-2.2160432966103527,0.6389182078241659,-1.2254742465201185,1.3664368680204937,-0.11039904166571,2.1481912995455734,-1.1024795912846501,-1.176722198580104,-1.1891324373635066,-2.7333812662360097,-0.8414796976618931,-0.38630600699435047,1.3206070565485146,-1.6920760082237918,0.8961940281239735,1.4284754377262658,-1.880361204464963,-3.1904547369216743,-1.0901475658972695,-2.138470945754837,1.0851516794624292,0.870445217360633,0.3854925680170419,-2.127731164667907,0.2041903794589824,0.3935390304712749,1.4844331025845303,-1.4180369176825425,-0.6463036946449613,0.6743530980561542,2.612736465544995,5.6099063530501105,-1.571463221537461,5.601550315913938,1.6182692811223072,-2.040841644510621,0.41535656282567285,1.7231851367374826,1.0313758508790007,-1.5829723356907646,0.7373932045486433,-3.199643751098452,-1.2381790206503491,0.7258433164870226,-2.5577467717903297,-0.9329110576938415,1.1916519145121154,0.9348658659884737,-0.23044492841129627,3.100488714519664,-1.6374925302411154,-0.6455728479261569,-1.7498452844704804,-0.08001405070996427,0.8069537507849145,-0.4190281957801533,0.30527824572654727,-0.3551536432500183,-0.020651582652815637,0.34935129737761605,-0.8098858822382389,-0.24340141410173466,1.3432508011784283,-0.5470547932720389,-0.09420491415643642,3.2646461681793153,-0.036073120563716254,-2.7725989470974928,-1.5920468800696814,0.021886261551552717,3.4631071822739985,-0.9332520966648561,-2.851295848609802,-1.2794837115554651,-2.7233212006787975,-2.79105265458555,-2.3359762990477817,-1.3096242769600663,-1.1116081506620101,-0.6473944869631906,-0.5052867441329475,-0.3774850884867663,-0.0013730938587663485,-1.6823373079267643,8.184944198444654
0.2823181692578036,-1.562040249791512,-0.5780771296216265,2.130534215847467,1.5691711267422725,2.838466546057848,1.3150620895202627,-1.6860633452194955,-1.0258322471479608,-0.12108945869842933,-2.9673540333510156,1.8416195816631895,0.08783727730837843,-2.3022969565728526,0.4492199389535779,0.45783622279406133,1.508416384715031,1.7695476038595064,1.3394071126125664,-2.0243119221670303,0.1425072982671565,0.5276998694526535,-0.6238033916636371,-2.3671306826613443,-4.192870898864126,0.4160415127648959,-3.696613374350162,-0.08888399287448778,0.8357333397588302,-1.023411712232972,2.209834511459613,3.128122326579083,-0.6587428185781652,1.021503021612102,-1.4977865379786302,-0.5814458853636477,0.41128219286927203,0.40798487979669884,3.064028576158794,0.042198813351654006,-0.4687726497674216,2.591166969936192,2.1982282549973413,1.404578105977272,-1.2923810862891003,-1.4261460877141758,2.6357763493141917,1.1928262950165598,-2.058224909310783,0.5262296773819277,-3.5935845328002016,-1.9397928066265033,1.943764073603064,2.642526474680152,-1.6310779374014275,3.11462319998697,-0.5542348180380099,1.9323898711823346,-2.615977368967411,2.0627168558191062,-0.775440829835537,0.5938428796418708,-1.762561718240214,2.1264306289583463,-1.239349370575798,0.2174152514098677,-2.667383499474409,-0.9659789642935357,1.3577005774541857,-0.4100189458526217,-1.111223214015427,-3.214419080676018,0.8229269090843337,-1.8861460758175368,-3.258127028607574,-2.0664152655872248,2.6343878291165423,2.2205663179190647,-1.9255901921033194,2.345015066057879,0.09513693164141963,1.5871607375885963,1.056246200093547,-1.4794727009645245,-0.9367244622426384,-0.13803648530857565,-0.17526327313653683,-2.153453938957032,-3.196717418426624,-3.0247727175433594,-1.2471672485818799,0.3452611671196812,1.8931049298544778,2.5689146531188065,-1.6283107961802141,2.3209312918666893,3.1703392087331923,0.40583898541489366,2.3370679998572523,1.1226821610289333,5.508724351630881
-1.1137299438666546,-0.3995367110173458,-0.7070711300251648,-0.15755501775132072,0.543295165886728,-0.4733866484756224,1.6509436185772373,0.7493424752744394,-0.9601722972660148,-1.2464682737444712,-1.7576924171976929,0.2608768185927186,1.2797827741102168,0.2514021513104791,-0.38133620573820515,-0.21587451755194048,-0.9468781576257477,0.14416890413252959,-0.12446121168107671,1.171224592557741,-0.3788429636234499,-0.24329656096823302,1.2142093911367318,1.247573924248923,0.14518735907080813,0.7552122868172096,-2.5444949550457907,0.1060941925150409,0.15826764570453852,2.9266774080360944,0.7188356441103055,-0.016497955733752276,1.2888871933717996,-0.9139448598862475,0.3084360975198125,-1.4047376849103854,-0.028586871878289732,-0.32890293822106215,-0.15606676939535472,0.7113011588196473,-2.1771733965661157,2.973546292548255,2.2601068030140223,0.9689659665026495,0.06312878953868635,-0.9317013391753393,-1.548229970725852,-0.7774851120136698,-1.1485268279666252,-2.30210699447991,-0.61003476833671,-0.6747836476189486,-0.26843792244097975,0.9513658677441994,-1.431443929273928,0.4481070522862193,-0.22480846538498717,-1.1076070370013804,3.3174242357290953,1.010632083692288,2.3241452076855875,1.0990832906318726,-0.05184162069632685,2.037682235910487,1.0445282892884715,0.4152947368877597,-2.764384110785214,-1.6546132769651112,1.0998431074367883,0.47556183229073157,1.4000620568238213,2.2911409587733194,-0.06385505649870639,1.1366016540031312,0.43626580892473416,2.010879798268818,1.2930603680658561,0.45653133194969153,-0.5916413838626616,-0.1949876343862865,1.6030974803152875,-1.9638855317233401,0.8886679990697789,-0.24025279300289848,0.36364832414393394,1.7970396973940528,-0.5628374694350351,-0.6308380483866342,0.00939659854387545,0.6492004380735368,-1.184358359620164,-0.6429663504002731,0.8431431146396475,-0.49530643988590234,-2.2953326787278705,-1.9234537256655784,2.1460764312621006,1.2854216080929124,-1.7348759435740682,1.884609791094956,-1.3989354248135764
0.02223643358195042,-1.9512833652273516,-1.596581978158805,5.028462930651434,-0.19034648364582227,5.61559965280822,1.8772567356240804,-3.294085160550302,-0.3297649548613226,-2.9028792397176644,-5.496326412875041,4.0169422034621265,1.6390076721909872,-4.2449403253993525,1.1716944505169555,1.3353888299787595,3.215946744921127,1.7889686391214596,2.9714927710281107,-3.317803938687465,-0.7011201474792257,-1.8342827606879872,1.3477121241065777,-0.8196150259754957,-4.667031033078864,4.217058686159128,-6.088128659301237,1.7115188710211227,-0.3276943435174181,3.089007670077379,3.0890109760880735,2.4440127889231436,2.692985696962168,3.6456735121645263,-0.36267473769161906,0.10904248342574258,-1.0422418639964737,-1.253614124155787,4.191540421057113,2.7115321593898223,-2.745371648442981,6.292449539971053,4.169112209797322,3.879756089635537,-0.7692110176729274,-2.9231044273299513,0.42097805127321536,-5.100769389133107,-1.7258041350788582,-8.578861954404479,-7.035602032149128,-0.4537949178997768,1.7089991537410603,1.8439458263641237,-4.827288099531456,6.2612438143898785,-0.9672615111692993,5.26627416173205,1.5369914739478976,3.559535057438972,4.46341449157135,3.1924959102159605,-3.5604311732936478,3.3549757705195633,-0.6936112454507373,-2.83878007286048,-4.861912666069118,-2.636201610726532,5.139401682022628,0.3736351175745882,-0.45237325441613707,-1.0105504001267627,0.5307673243944986,-0.6746610795549889,-4.6021733438299925,-1.1182962262422824,6.000961328598666,3.494520416328675,-4.916197755885653,3.6849221198724957,2.628966164022752,-4.080908594819799,2.389989713801823,0.9228710816341865,1.009253797808571,2.2260121318080404,-5.168913572696637,-2.1710370660426292,-1.0709617681835266,-2.275418389224808,-0.34873195384134115,3.1351253464586413,6.548163925216464,3.8072083808493717,-3.2989023051112483,1.4807619902108538,6.327056108865756,2.2681975472139033,1.396607891392319,5.302842946842247,-4.484237773112493
3.322458698909747,2.3409912298028424,-0.15720547693069362,-0.5715906166933513,-2.106645606930538,-1.418847132481881,-0.5695146645758464,2.010122848020316,0.6802693771839126,1.4386788439872011,1.7408289682086695,1.1258663809219824,-2.0240183301722094,0.7899514407703384,2.1416054189096516,-0.3147601777995158,2.452210649057295,0.4689153763283201,0.05229629373519595,0.7718038579606881,1.538364359475606,-2.173287209881716,0.962328459696123,2.594033545526127,2.4033921461133088,-2.120777795204436,0.9561150438315977,0.37514716409598536,-2.2545223678098814,1.2805765151937067,-0.8064299074577954,-2.08835424569635,0.8038424257808061,1.3358700171826148,0.07736457801460839,2.91743096622721,1.355307719828615,-2.469629717675877,-3.5110533411719227,-0.8413287251211471,-2.348640717891185,-2.557917976233626,-6.1774177720909185,-1.224982414936884,-1.1639020859623268,-0.08680752495164007,-4.022673682547975,1.3778916595774096,2.018505241266288,3.7355620253441764,0.331406515973046,0.5447147205855983,-0.9385991484080783,0.5796451966527131,0.9175966366177455,0.24558906832057095,-0.8591677286850917,0.1042913994019356,-1.5678719471065545,-2.2478483572718497,-1.787895056567334,1.7727626966009238,-0.11446003492673804,-1.2024457233125343,-0.03310236324709104,-1.1996575128599625,5.2301281796976635,2.8547400481898313,-0.18644612864900453,-0.618915588077656,-2.7439113476528645,-2.1452393482707772,-1.1616675620209964,-2.4420840226499694,3.6192104532156937,1.6070467113384703,-0.759037645227692,0.366923508144856,0.8965226651197682,0.6838325200936728,-3.1020007634057567,2.307589019663661,2.0995316836033284,1.58870217116263,0.9849760630428337,-2.682072173144686,-0.8720841737196903,0.33381518287164624,3.3515837833955566,1.846259149506571,1.9215185697919523,1.6184252811276225,-0.19676728242974467,1.6336057987591002,2.3130918080809098,0.17017301579830588,0.7362977058071903,0.9534374144883984,2.19420159963616,1.372970817295289,-6.5599912805252725
-0.7410149358857099,0.20429761622182294,-0.5699703583814428,-4.168580212557838,1.5558572618410755,-5.504661391289707,2.128618044833623,4.713571856792777,-2.685594638891203,1.118753283572856,-0.3485376485522842,-0.05587757481407972,0.1601544779987176,2.57513763154194,-0.3740281688415473,-2.02440323126796,-2.921615553175636,0.0963222644277113,-2.633065629510665,5.007234947101924,0.47288079197800736,-0.07300707267542711,0.9945072915008696,2.4397133430804123,2.3897803045255603,-3.916922166671522,-1.5554977661136515,-0.50413578033095,-0.20367797136195226,3.014035834237019,0.8278697871641998,-0.9002290325382416,-0.11155115514600089,-4.82317565677233,-0.12961979386566339,-1.7253054427264498,2.3991810031562455,-0.914402366617458,-3.7060921460599143,-2.4619677683130097,-3.7274460302277346,0.9001929074643171,-1.281166744414164,-1.8764726458646532,-1.035211368570277,-0.1136568101098912,-2.866006578507636,6.932955346221962,-1.0712842772162048,6.8365216433819285,3.3219091857354517,-2.5024553043165247,-1.6848921179130616,2.8130530714261277,1.199124712203191,-2.8796378839027694,0.3028018083804104,-6.863344370014424,2.899652862156457,0.5421102193875703,-2.1505499172755655,0.6293763943083412,2.13728681167201,1.909505475682969,1.9542494220486977,3.4254620068489343,-0.46986598693100334,-0.3709525011122829,-1.9171139354207536,-0.1037385273097593,0.7014689538061887,2.128686179842191,-0.47359161929371485,-0.20046655904534308,3.9650047749570763,4.779714007830782,-1.143180255346678,-0.5767849096307638,2.9315882027646682,-1.7136451899120422,-0.5330906683440045,2.602340833446137,2.1345138805056436,-2.0818344154459654,-0.288341353781799,-0.35579818961166576,3.583201179308071,-0.4467318355326698,0.7398744110972448,1.8069283575831014,-2.9118535532129783,-3.8443189301269154,-3.283873950079595,-2.6253349994255117,-1.5749510344083246,-4.021215895721788,0.826244079143514,1.4315510988597515,-1.5674466280050898,0.6624894172365849,1.1694625956908478
-3.7141566935454,0.18005897584071767,0.37323280392432945,-2.315579405561863,-0.804675767071217,-4.194100451108642,-0.60765966759858,1.5301564561808791,2.0854652457433156,-1.4622600157577093,2.0835336276432153,-2.740817631306101,1.9223921534937058,2.137971562788384,-3.435450182651274,-1.419679418723232,-5.5900638369330125,-4.212162179052609,-2.9101619776088605,4.293141204425986,-0.6009419444586024,1.1590947714286692,2.4041182072323615,2.799458741538132,3.662465705724588,1.731834522742345,2.8913411676879646,-1.009001982974819,0.7074683205953486,4.749789637143144,-2.3148422828035606,-3.747051543725542,0.3772204389696934,-2.7383998178864606,2.6075960500369377,-2.849671002383445,-1.5315023371786918,0.5844967134424051,-1.6898524717392802,2.538179835016088,0.4365056411854841,-0.5023073073960722,4.003536391520933,-0.5506571994885484,3.5442372759892318,0.2879708928283812,-3.5228026134985355,-4.810900859454509,0.09444444185206019,-5.913386895012361,4.3557568434813705,2.442703362022534,-3.308260113945635,-2.7795214825068237,-0.05994373680353948,-3.9152625073636065,0.8851020732345829,-3.602902096069326,8.635135021690152,-0.20339754602598356,4.891129330122882,-0.6586290597370384,3.0268700186872386,-0.8658643301252125,3.3259728054224924,0.604863137260826,-2.1996158563706967,-2.0065535613835896,-0.13584051681493836,2.2832585011378628,5.28563677892718,8.461248102370334,-0.9269881676372507,4.764299563611772,2.411145283658566,3.8509118174730297,-2.686127636196415,-1.4685931420386802,1.101349811525462,-3.779598375471793,3.814278888519256,-6.169603285589337,-3.2135032610810987,1.5584182880058892,1.0251690336584578,2.739593710164384,-0.8277497999848572,2.4847145120888037,4.6978168327922125,3.953277001086452,-0.2154230407367171,-1.9500143824958356,-1.870889129647241,-6.141981820731764,-0.9198728245427019,-4.2055769123742675,-3.681379363836988,-0.09051580985007147,-6.898942958834141,-1.3965533004125243,-2.9511254448100166
5.60765082170575,2.171965771178179,0.22439926880882533,0.5347858724128541,-3.404524349428965,-0.46997363728378166,-1.2442041480272805,0.9197671660738181,2.9910706720119373,3.595778448094176,2.004705566733411,2.923645704948571,-4.835165789443914,-1.5402861794291078,1.3231931566043182,-1.745466603999962,4.451480365194534,0.0890548956457236,0.09288703751374972,0.1397840087145487,3.1755929797747524,-1.8698810429865045,-0.538533661207348,2.9954613639144734,-0.7689093883488937,-4.2146091201774585,0.4291097538288771,0.28747362044238867,-2.7804373630894137,-1.4969196080189797,-0.28710343620577466,-1.4486261029699694,-1.3654217687988812,3.7571837373022827,-1.2257857874780318,5.13809795026699,3.6161906001160697,-3.5237415770240266,-3.0545473128678644,-1.1596610596854426,-0.7710567643923951,-4.7995410205012465,-9.372556185109088,-1.7810279473417576,-2.835671103705738,0.4547737492805056,-3.719266472339714,4.042258322072291,2.168654017592204,8.41356815727619,-0.5635955424133396,0.8874792581784552,0.38469423017591986,3.655765288705203,0.8023338495176466,2.3794032874729143,-0.7047227687780213,2.0742049382780015,-6.612024677639483,-4.189801525406376,-5.495170226368962,3.286249319552478,-1.3842058325710374,-1.8602245329103342,-3.0479094333523125,-2.221270323408919,8.222236178418676,6.801990146890785,0.4238789747264341,-1.9021010157107603,-5.493668301124414,-8.178933459008876,-1.4181151509591714,-6.55404872679396,2.3210181908256344,-0.6134170419603462,-0.17222240178190568,4.677552169159554,1.3936233257440607,3.3306588424053682,-5.500858978652173,5.592741618141917,2.101760720166925,1.548707445423624,1.1402611217195027,-6.299194480641525,-1.8104914267988028,-1.698026288084006,4.197205604427192,0.71115095192906,3.1918245184490286,2.7753998845641994,-0.24985913493229012,3.4293515175871025,4.460760796258307,4.938836653283728,1.0209356826283105,-0.014233880719631685,6.845471037437555,1.3274558265634575,-0.8897810101859076
-0.2134682742376354,-1.4210185712267973,-1.6230158894361417,0.8490028409815701,0.7096963049794118,0.6752424686844547,2.378502680586259,0.32197392127449537,-0.2076329231551021,-0.9118802849047976,-3.9173172084057146,3.413011211480226,0.4254516185972947,-2.3932467461276468,-0.4241758521473076,-0.9321087890158771,0.04483104166900614,0.44601589513841455,-0.40941073316894855,1.6456697735770411,0.016909612199601493,-0.6367396068339165,1.8316834565945244,1.6147198443902224,-2.5704453210151383,0.5249119604748346,-5.7833158861832805,0.4202599440167049,-0.2787185054007215,4.784486522991293,3.1424618752049005,0.4883755693116005,0.8783638652429057,-0.11108775641122126,-0.6900043244706464,-0.8241785659446342,1.4212794344935409,-1.900918838768126,1.161657646541532,1.2106566288527296,-4.325854483573209,4.38136087142332,2.3850711972716154,1.1661215169222061,-1.685684244071198,-2.260841309330444,-2.2979423000625085,0.4108803456954633,-2.1281153625426854,-1.4794753976907031,-2.963477771040294,-1.462687074435909,0.25502160209136543,4.211503255314686,-3.0040905924343613,3.0242976631484906,-0.10046139797725971,-0.013627991469178452,3.0812092221093397,2.053939580220147,1.7359040750392158,3.7010502813469164,-1.0926756511066804,3.4912860628225255,0.03515282027273635,-0.05042734414557398,-3.409572050178643,-1.4081356912937935,3.1348129793608686,0.35010621270635267,0.31116095480950456,0.25366815230641526,-0.44714157705958946,-1.6538059330303985,-1.085250812232005,2.352474823420416,3.294971528831562,4.355513361898915,-1.8619567075302286,2.2759505626956584,1.4483897526146465,-1.5785186125426598,2.628235243895323,-0.20555071723959215,0.7937816411254461,1.0116154721701254,-2.49478960909131,-2.977184622675272,0.7703133839731231,-0.015542250280114953,-1.9901638566701405,-0.3711486380033802,2.545321554989727,0.5271467096783856,-2.7412231465847077,-0.32613562996094075,5.014314932208546,2.1003990246018103,0.21578405674269857,4.383230067582413,-0.3767486742311068
1.364521410221495,-0.08081067468801931,-0.29455099721627515,0.6109133618499163,1.743173414242292,2.581568669915057,0.6427338893299293,-0.10315796612648032,-3.983045955738296,-1.0602981155969222,-1.173975117613662,-0.09940833363156916,0.886005535122377,0.9263540679946242,3.726724828607023,2.861346152211876,2.83409654008605,3.64312523474355,2.81183896452173,-3.640210153559539,-0.6447124683279547,-1.0568623346531651,-1.8712562902537924,-3.1392011349391273,0.529335930068042,0.5167005242183726,-0.32390636838352027,0.7108658917629976,0.2942452574560275,-2.975169633059489,0.6032293296015943,2.9408659801945007,1.5076041888330278,0.16542633405736307,-0.628498177554466,0.5096959034299422,-1.0346262327105176,0.6557610258730932,0.813490698159309,-2.060715011827032,0.03759888634903084,1.758929063091814,-0.5472183526381984,1.200079532833748,-0.919116122318602,0.5250572311101803,3.565940982011953,1.7191024424940928,0.00762578313346042,1.228061141095715,-1.7979796420063654,-2.274446290371348,1.883561340417066,-1.6912556493150226,1.3257329385612089,0.8026764660322177,-1.0508377771235977,1.046507494797191,-3.671190240585453,1.5165775419641543,-1.0243900675298452,-1.5509729950207398,-1.4109627079289222,0.5215621087832926,-0.10051892052855148,0.16395043054124916,0.17021597877803454,-1.9396603747266958,-1.0462490553887345,-0.5408974092595284,-1.6848237856514006,-2.1103382741204637,1.3019773224102504,0.38635725865964843,-0.9540444394813099,-2.009491339171843,0.8939511061946548,-3.970886490828215,-1.1064422593661456,-0.16193592919076777,-1.211598768673611,2.8987682183810732,1.8983850893970013,-1.5348033241771415,-0.7110295364137651,0.40875645931755017,2.7388420397854203,0.36807553915361507,-5.273794976432793,-2.660086761534382,-0.3315776500019468,0.6122529532966323,0.5762951228158927,3.3543500981843697,-0.6385750378233506,-1.2129503470777105,1.5384097407756525,0.359909131075972,1.5232117867968018,0.500605724255164,-1.1212955024314886
-0.9798426110702813,-0.2914738921285055,0.14686039907151355,-0.589398742401999,0.18691096283218292,-1.2928241630839066,0.5802583057237671,0.5921844594029637,0.487768649757336,0.05630382443910872,-0.5439352058726059,0.1839442814890485,0.2897219084076421,-0.322099695335028,-1.9522427676507736,-1.5315639970191564,-1.9301857265999594,-1.2554304108513876,-1.2034612475445365,2.1228994164499744,0.16697925215272108,0.6816399771676633,1.1111376944719735,1.390634880860006,-0.292776230067956,-0.03094233906861857,-0.9704768369177608,-0.234672612178998,0.3615576385420368,1.939053733740924,0.3737020989079976,-0.8734485489947199,-0.16257139176273674,-0.7265453013070966,0.002538871613146143,-0.8219010453701392,0.41578708291146416,-0.3689036880954105,-0.19537532807057895,0.6885330182982696,-1.317890005849071,0.8949884343008994,1.6210677510386182,-0.06449325074844858,0.13432700874465547,-0.5488874734338379,-1.433039034634561,0.3180767280147363,-1.2273502119230633,-0.6082676124483931,0.6117275125929649,-0.03327776880777358,-0.8840855420984595,1.30522462513403,-1.0246452640169692,-0.37477932703501365,0.5422456318043641,-1.4748233448411936,2.602690773343833,0.3708190145375782,0.8968177196487415,0.6328152377245553,0.7608089880972903,0.8306554404469059,0.7380050015020092,0.6638761354330017,-1.4444537422321844,-0.4397331531209925,0.7081441717510588,0.2793387467606797,1.2203482600541211,1.9404331534594288,-0.17394741104798447,0.008706947614096017,0.18930638430252256,1.6848253067862529,0.24307759108040614,1.2321015223696266,-0.006444911225376243,-0.039526741440742696,0.88321846300051,-1.4182356534559633,-0.17709349248790504,0.18373312514026902,0.19946316792965402,0.49561002157314926,-0.5702010613159949,-0.514905651416377,1.3354001428090196,0.9428089114810204,-0.8850315268122844,-0.7680424965106664,-0.12175168592696921,-1.555940660692595,-1.092826482149456,-0.8278371235038984,0.227046426494057,0.46903198580895755,-1.444442900007299,0.7570398479290288,2.1676575358548664
-0.6236123470096714,-1.3513205806669701,0.3083738006872502,0.914998586664252,1.2576341325271323,1.3894128057432351,-0.02722208323990284,-1.6413828822628043,0.11674871626164479,0.13639537524933737,-1.0517028208144619,-0.1929291109319016,0.09589295115152144,-1.1925175850457037,-0.5924196200996721,0.22765903017820258,-0.09317061093863725,0.20891406284068129,0.5543511823007642,-1.3692204406429147,-0.41432870991400633,1.26935870204507,-0.841151319685477,-1.9692547999675984,-2.7688263849621975,0.16234756533201483,-0.5913065068429506,-0.08499603506987408,1.0988103477092583,-2.5368649707703534,0.8229276783571318,1.654516641256636,-1.2416239982039303,-0.08488100571522568,-0.897133565485199,-0.7733380830280756,-0.20737409850156005,1.2676212677198537,2.3978342379161384,0.13823380854911468,1.8007010201131564,0.3568892205719097,1.906694843521353,-0.05757373076871551,-0.17856599036767307,0.05224059867901321,2.989518141054374,0.5913024219309907,-1.0835589397804568,0.3736268655918543,-0.9383295478313138,-0.5174058840470493,0.9218165854043263,0.5169981281791413,-0.21255603992942781,0.9570386727492057,0.258014110644347,0.9695752401875922,-1.88965118548004,0.5479399345875994,-0.5652411271142193,-0.5814882021857752,-0.7949315488426559,0.371479152909515,-1.0947325341289378,0.5228004052655519,-1.7082786115717534,-0.14982732055235554,0.020976040203934215,-0.2249228836131338,0.08241530986875256,-1.4533739636158816,0.5037144202160491,-0.7005458160993914,-2.0981506456402053,-2.2470378817592827,0.5620383700691839,0.6486593189971334,-0.42957921382742387,0.8336102181394052,0.40309053028989955,0.48607253733804917,-1.1877214703014478,-1.0769012353420329,-1.0509987058256145,-0.08424878120250459,0.656700868915893,-1.0718799881311638,-2.0940172108993944,-1.632361119443643,-0.873799151852389,-0.21254288691675194,-0.05352929855724342,0.44012033482672497,-0.5354535342641749,1.4900585804515103,-0.11874601457088757,-0.7996531673798728,0.8778415839412816,-0.9041490120582655,6.104566661074424
0.9057172009933425,1.6660694012425996,1.4598534205607916,1.336281957920749,-4.599056897914022,0.231079561900687,-4.0733621075357895,-2.56850506326927,6.617413210526373,1.9175600870202247,4.7151595160782565,-0.9965551219302129,-2.6347050989632685,-1.415520011075295,-3.239879239301955,-1.9337588303346003,0.19816875277905066,-4.240404489792076,-1.1634747339041653,0.17492298310489657,1.3136422445747746,0.8627192893241822,-0.17427038421840252,1.8145682584629528,-0.2380500598355288,0.5214144008174346,5.156845851685083,-0.933055211227353,-0.3046345844511286,-1.907696711006646,-2.997971800859823,-3.336750076603146,-2.1170659359744635,3.571017457767064,0.9512297434859621,2.3834731445779993,0.21399264170702,0.1232266277169582,-0.40888344875885074,2.7495966776299605,4.186847779994051,-6.0496175329165744,-2.835445792217927,-1.3130335658053078,1.8243044117547964,1.308258948736382,-1.8393645777108594,-5.143894565512909,2.585260550207687,-2.248926881552532,1.847992799047525,4.896080156973387,-1.3180221762196942,-1.2384078017914104,0.017361393142575253,-0.4034912276866115,0.7426459084481434,3.204369512649305,-0.7472302364066272,-3.8892784147388086,0.4554072366292333,0.27544085502230437,0.44337529382942426,-3.856751379161052,-1.641327082223801,-3.104199571353821,5.100998353613565,4.820353004292998,1.0004585956422534,0.015167979927073721,-0.1811228652488716,-0.6009573960976535,-1.25979640005523,-1.2366133028647968,-0.19635780463750674,-2.088884875211586,-2.423887326599058,2.6014657255163764,0.8368573397841574,0.7853557384777803,-0.7526017448791983,-2.7844174394342383,-4.1847276250519405,3.879630539663764,0.914627781399057,-2.6214767903736846,-4.219792089017575,1.1975009549310114,5.862867573611246,2.011872622904854,4.519542620750334,2.2315801401122832,-0.31942172081255427,-1.517609298428932,4.7169286022943355,4.957176964866799,-4.5248445679319,-2.309917997893576,0.6533784202423185,-2.2580425261351382,-3.5173003908958838
0.3695639883616715,1.0761845753136785,1.5111903292648616,-1.0869485378599892,-0.4092068842848478,-0.9365089007941797,-2.262755018570534,-0.3800777448323468,1.2511817943712453,1.504088044102906,3.926412777604558,-2.651780671024619,-1.183188650908354,1.4863613552360517,-0.3713320386428363,0.11139487086452847,-0.5155122350323097,-1.034859296553257,-0.4349191258775462,-0.6157702692785796,0.18421730191674102,1.0567251753587876,-1.4285479687339009,-0.982472607144605,1.338187371073007,-1.0278785792657608,4.57122779359863,-1.0536692821075508,0.4474895245145656,-4.808522772910991,-2.417973613838103,-0.5427067487282632,-1.7577544430685224,-0.44550075809700984,0.009904773247066706,0.5352550550621725,-0.21209024633337842,1.354602547984199,-0.6406613626559831,-1.1472027782485732,4.284695567891242,-4.890648058442559,-2.3052626909621,-1.8607428779022774,0.9204709230731006,2.3029496181885896,1.9787321898670056,0.6291309047184093,1.2073071503645574,3.6793851354340616,3.214767519417216,1.521614547669042,-0.023032419306056356,-2.6043560878549354,2.760669862665016,-2.7095550806683755,0.3865637990445423,-0.013238669479614884,-3.003881089970657,-2.2925080088348824,-2.594740689646732,-2.8753345460642197,1.3878721741090145,-3.044863253052222,-0.7534728108840201,0.4454949527354223,3.489417587915004,2.2452684897232107,-3.074554235120562,-0.0723950354830867,-0.4382852964100595,-0.7861781783701485,0.09636702383614716,0.214492224756465,0.6015653041880994,-1.9991779853356968,-3.511552411876467,-2.365876264251296,2.2256777242508177,-1.4879303571729612,-2.052882574567409,2.1150247530993544,-2.448132590599567,-0.17619025745886754,-0.8608329041363534,-1.465834824140323,2.3631292576038345,1.5726314533256647,-0.20993515326895215,0.21645314073269634,1.3888695508260729,-0.32487460881111374,-3.02770426035954,-0.7137616442883008,3.0505158217426547,1.2014335593605068,-4.465549059401318,-2.433298811012572,0.31148074316883356,-4.335892837130025,3.9337768555115975
